category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
五代十國,7532,舊唐書,舊唐書/卷54,舊唐書,58,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_58.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_58.txt,8814,8767,0
五代十國,7532,舊唐書,舊唐書/卷55,舊唐書,59,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_59.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_59.txt,8632,8582,0
五代十國,7532,舊唐書,舊唐書/卷56,舊唐書,60,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_60.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_60.txt,10429,10385,0
五代十國,7532,舊唐書,舊唐書/卷57,舊唐書,61,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_61.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_61.txt,9086,9041,0
五代十國,7532,舊唐書,舊唐書/卷58,舊唐書,62,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_62.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_62.txt,6757,6706,0
五代十國,7532,舊唐書,舊唐書/卷59,舊唐書,63,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_63.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_63.txt,9690,9645,0
五代十國,7532,舊唐書,舊唐書/卷60,舊唐書,64,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_64.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_64.txt,9747,9698,0
五代十國,7532,舊唐書,舊唐書/卷61,舊唐書,65,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_65.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_65.txt,6522,6477,0
五代十國,7532,舊唐書,舊唐書/卷62,舊唐書,66,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_66.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_66.txt,9915,9870,0
五代十國,7532,舊唐書,舊唐書/卷63,舊唐書,67,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_67.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_67.txt,8424,8380,0
五代十國,7532,舊唐書,舊唐書/卷64,舊唐書,68,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_68.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_68.txt,12449,12405,0
五代十國,7532,舊唐書,舊唐書/卷65,舊唐書,69,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_69.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_69.txt,8468,8423,0
五代十國,7532,舊唐書,舊唐書/卷66,舊唐書,70,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_70.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_70.txt,7413,7369,0
五代十國,7532,舊唐書,舊唐書/卷67,舊唐書,71,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_71.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_71.txt,9715,9665,0
五代十國,7532,舊唐書,舊唐書/卷68,舊唐書,72,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_72.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_72.txt,7936,7892,0
五代十國,7532,舊唐書,舊唐書/卷69,舊唐書,73,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_73.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_73.txt,8437,8392,0
五代十國,7532,舊唐書,舊唐書/卷70,舊唐書,74,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_74.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_74.txt,8749,8705,0
五代十國,7532,舊唐書,舊唐書/卷71,舊唐書,75,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_75.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_75.txt,9517,9472,0
五代十國,7532,舊唐書,舊唐書/卷72,舊唐書,76,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_76.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_76.txt,10695,10651,0
