category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷067,大般涅槃經集解,67,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_67.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_67.txt,10433,10266,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷068,大般涅槃經集解,68,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_68.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_68.txt,10025,9882,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷069,大般涅槃經集解,69,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_69.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_69.txt,6976,6873,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷070,大般涅槃經集解,70,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_70.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_70.txt,5499,5336,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷071,大般涅槃經集解,71,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_71.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_71.txt,4068,3908,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/01,大薩遮尼乾子所說經,1,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_01.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_01.txt,8192,8179,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/02,大薩遮尼乾子所說經,2,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_02.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_02.txt,10470,10462,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/03,大薩遮尼乾子所說經,3,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_03.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_03.txt,6224,6224,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/04,大薩遮尼乾子所說經,4,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_04.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_04.txt,7665,7665,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/05,大薩遮尼乾子所說經,5,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_05.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_05.txt,8279,8276,0
