category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page,wenyan_mode,wenyan_score,wenyan_label,wenyan_chars,wenyan_modern_density,wenyan_classical_density,wenyan_avg_sentence_len,wenyan_is_poetry,wenyan_short_text
中華民國公有領域,1088728,赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府,赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府,赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府,1,scrape_output\suspected_baihua\raw\中華民國公有領域\赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府\赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府\赴歐和會全權委員陸徵祥等電吿拒絕對德和約簽字致中華民國政府__juan_01.txt,918,875,0,separate,-0.02328431372549021,baihua-like,816,0.03308823529411765,0.03799019607843137,8.811764705882354,0,0
中華民國公有領域,1085404,跨國境人口販運防制及被害人保護辦法 (民國97年),跨國境人口販運防制及被害人保護辦法 (民國97年),跨國境人口販運防制及被害人保護辦法 (民國97年),1,scrape_output\raw\中華民國公有領域\跨國境人口販運防制及被害人保護辦法 (民國97年)\跨國境人口販運防制及被害人保護辦法 (民國97年)__juan_01.txt,scrape_output\clean\中華民國公有領域\跨國境人口販運防制及被害人保護辦法 (民國97年)\跨國境人口販運防制及被害人保護辦法 (民國97年)__juan_01.txt,2991,2948,0,separate,0.2780096906448006,wenyan-like,2683,0.030190085724934774,0.03428997390980246,32.096385542168676,0,0
中華民國公有領域,1001511,路南縣貪官許良安遺臭碑,路南縣貪官許良安遺臭碑,路南縣貪官許良安遺臭碑,1,scrape_output\raw\中華民國公有領域\路南縣貪官許良安遺臭碑\路南縣貪官許良安遺臭碑__juan_01.txt,scrape_output\clean\中華民國公有領域\路南縣貪官許良安遺臭碑\路南縣貪官許良安遺臭碑__juan_01.txt,1416,1311,0,separate,0.1908,wenyan-like,1250,0.0168,0.0456,22.054545454545455,0,0
中華民國公有領域,887317,輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜,輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜,輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜,1,scrape_output\raw\中華民國公有領域\輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜\輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜__juan_01.txt,scrape_output\clean\中華民國公有領域\輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜\輔仁大學性侵案 監察委員高鳳仙提案糾正教育部 並促請衛生福利部研議相關規範及修法事宜__juan_01.txt,3158,2918,0,separate,0.2683210137275607,wenyan-like,2841,0.024639211545230553,0.021119324181626188,47.47457627118644,0,0
中華民國公有領域,1088727,農商部呈准關於本部主管待遇無約國人民辦法,農商部呈准關於本部主管待遇無約國人民辦法,農商部呈准關於本部主管待遇無約國人民辦法,1,scrape_output\suspected_baihua\raw\中華民國公有領域\農商部呈准關於本部主管待遇無約國人民辦法\農商部呈准關於本部主管待遇無約國人民辦法__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\農商部呈准關於本部主管待遇無約國人民辦法\農商部呈准關於本部主管待遇無約國人民辦法__juan_01.txt,501,458,0,separate,-0.025188916876574305,baihua-like,397,0.04030226700251889,0.04785894206549118,11.205882352941176,0,0
中華民國公有領域,887892,農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊,農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊,農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊,1,scrape_output\raw\中華民國公有領域\農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊\農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊__juan_01.txt,scrape_output\clean\中華民國公有領域\農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊\農糧署澄清沒有對理科太太人身攻擊歡迎網紅討論農業可協提正確資訊__juan_01.txt,983,914,0,separate,0.039020070838252666,wenyan-like,847,0.05430932703659976,0.025974025974025976,24.441176470588236,0,0
中華民國公有領域,1004368,違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員,違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員,違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員,1,scrape_output\raw\中華民國公有領域\違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員\違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員__juan_01.txt,scrape_output\clean\中華民國公有領域\違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員\違法辦理全民公投案 監察院通過監委高鳳仙提案糾正行政院及中選會，並請議處相關人員__juan_01.txt,3595,3239,0,separate,0.3170670037926675,wenyan-like,3164,0.010745891276864728,0.02465233881163085,48.734375,0,0
中華民國公有領域,1066778,鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿,鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿,鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿,1,scrape_output\suspected_baihua\raw\中華民國公有領域\鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿\鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿\鄂軍第三師長報白朗部隊流竄隨縣請北京陸軍部、參謀部轉調隊伍兜剿__juan_01.txt,764,718,0,separate,-0.042879019908116385,baihua-like,653,0.027565084226646247,0.019908116385911178,14.651162790697674,0,0
中華民國公有領域,184052,鄭捷隨機殺人案起訴書,鄭捷隨機殺人案起訴書,鄭捷隨機殺人案起訴書,1,scrape_output\raw\中華民國公有領域\鄭捷隨機殺人案起訴書\鄭捷隨機殺人案起訴書__juan_01.txt,scrape_output\clean\中華民國公有領域\鄭捷隨機殺人案起訴書\鄭捷隨機殺人案起訴書__juan_01.txt,8665,8231,0,separate,0.27327672327672325,wenyan-like,8008,0.03271728271728272,0.03571428571428571,92.44827586206897,0,0
中華民國公有領域,1000047,金門協議,金門協議,金門協議,1,scrape_output\raw\中華民國公有領域\金門協議\金門協議__juan_01.txt,scrape_output\clean\中華民國公有領域\金門協議\金門協議__juan_01.txt,1132,1036,0,separate,0.042624728850325366,wenyan-like,922,0.0509761388286334,0.0227765726681128,15.706896551724139,0,0
中華民國公有領域,1108415,針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下,針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下,針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下,1,scrape_output\raw\中華民國公有領域\針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下\針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下__juan_01.txt,scrape_output\clean\中華民國公有領域\針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下\針對中國外交部長王毅於本（8）月5日舉行記者會就美國聯邦眾院議長裴洛西訪台相關情勢說明中方立場，外交部嚴正駁斥如下__juan_01.txt,1726,1407,0,separate,0.052973395931142406,wenyan-like,1278,0.04225352112676056,0.01486697965571205,15.317073170731707,0,0
中華民國公有領域,892076,針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書,針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書,針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書,1,scrape_output\raw\中華民國公有領域\針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書\針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書__juan_01.txt,scrape_output\clean\中華民國公有領域\針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書\針對江委員和仉委員調查107年9月燕子颱風侵襲日本關西地區造成的國人的不便，以及事後大阪辦事處蘇處長輕生之不同意見書__juan_01.txt,1862,1779,0,separate,0.21805225653206647,wenyan-like,1684,0.040380047505938245,0.019596199524940617,29.571428571428573,0,0
中華民國公有領域,1210534,針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政,針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政,針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政,1,scrape_output\raw\中華民國公有領域\針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政\針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政__juan_01.txt,scrape_output\clean\中華民國公有領域\針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政\針對臺師大女足案疑涉違反人體研究法，本部已請教育部速依法行政__juan_01.txt,788,730,0,separate,0.09902548725637181,wenyan-like,667,0.035982008995502246,0.02848575712143928,19.757575757575758,0,0
中華民國公有領域,1145150,釣魚臺列嶼是中華民國的固有領土,釣魚臺列嶼是中華民國的固有領土,釣魚臺列嶼是中華民國的固有領土,1,scrape_output\raw\中華民國公有領域\釣魚臺列嶼是中華民國的固有領土\釣魚臺列嶼是中華民國的固有領土__juan_01.txt,scrape_output\clean\中華民國公有領域\釣魚臺列嶼是中華民國的固有領土\釣魚臺列嶼是中華民國的固有領土__juan_01.txt,5646,5120,0,separate,0.0791849989524408,wenyan-like,4773,0.03896920175989944,0.023046302116069558,17.573033707865168,0,0
中華民國公有領域,1004396,銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案,銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案,銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案,1,scrape_output\suspected_baihua\raw\中華民國公有領域\銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案\銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案\銓敘部審查通過駐大阪辦事處蘇故總領事因公撫卹案__juan_01.txt,537,473,0,separate,-0.04878048780487806,baihua-like,410,0.03414634146341464,0.026829268292682926,12.40625,0,0
中華民國公有領域,1068010,錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函,錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函,錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函,1,scrape_output\raw\中華民國公有領域\錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函\錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函__juan_01.txt,scrape_output\clean\中華民國公有領域\錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函\錄事田森玉報告漢口排日衝突次日情形與擬搭船離開致陸軍部總務廳機要科長函__juan_01.txt,806,763,0,separate,0.13706896551724138,wenyan-like,696,0.033045977011494254,0.04310344827586207,15.318181818181818,0,0
中華民國公有領域,1068007,錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函,錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函,錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函,1,scrape_output\raw\中華民國公有領域\錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函\錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函__juan_01.txt,scrape_output\clean\中華民國公有領域\錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函\錄事田森玉報告漢口晚間排日滅燈衝突情形致陸軍部次長徐樹錚函__juan_01.txt,1494,1449,0,separate,0.3262008733624454,wenyan-like,1374,0.017467248908296942,0.039301310043668124,27.510204081632654,0,0
