category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
南梁	1049660	和司馬博士詠雪	和司馬博士詠雪	和司馬博士詠雪	1	scrape_output\raw\南梁\和司馬博士詠雪\和司馬博士詠雪__juan_01.txt	scrape_output\clean\南梁\和司馬博士詠雪\和司馬博士詠雪__juan_01.txt	134	90	0
南梁	172445	和歲道寒望詩	和歲道寒望詩	和歲道寒望詩	1	scrape_output\raw\南梁\和歲道寒望詩\和歲道寒望詩__juan_01.txt	scrape_output\clean\南梁\和歲道寒望詩\和歲道寒望詩__juan_01.txt	176	82	0
南梁	1049616	哭吳興柳惲	哭吳興柳惲	哭吳興柳惲	1	scrape_output\raw\南梁\哭吳興柳惲\哭吳興柳惲__juan_01.txt	scrape_output\clean\南梁\哭吳興柳惲\哭吳興柳惲__juan_01.txt	304	260	0
南梁	177069	喻虜檄文	喻虜檄文	喻虜檄文	1	scrape_output\raw\南梁\喻虜檄文\喻虜檄文__juan_01.txt	scrape_output\clean\南梁\喻虜檄文\喻虜檄文__juan_01.txt	458	364	0
南梁	14357	嘲劉諮議孝綽	嘲劉諮議孝綽	嘲劉諮議孝綽	1	scrape_output\raw\南梁\嘲劉諮議孝綽\嘲劉諮議孝綽__juan_01.txt	scrape_output\clean\南梁\嘲劉諮議孝綽\嘲劉諮議孝綽__juan_01.txt	148	104	0
南梁	205822	團扇銘	團扇銘	團扇銘	1	scrape_output\raw\南梁\團扇銘\團扇銘__juan_01.txt	scrape_output\clean\南梁\團扇銘\團扇銘__juan_01.txt	92	92	0
南梁	1049614	塘邊見古塜	塘邊見古塜	塘邊見古塜	1	scrape_output\raw\南梁\塘邊見古塜\塘邊見古塜__juan_01.txt	scrape_output\clean\南梁\塘邊見古塜\塘邊見古塜__juan_01.txt	164	120	0
南梁	1049703	増新曲相對聯句	増新曲相對聯句	増新曲相對聯句	1	scrape_output\raw\南梁\増新曲相對聯句\増新曲相對聯句__juan_01.txt	scrape_output\clean\南梁\増新曲相對聯句\増新曲相對聯句__juan_01.txt	218	166	0
南梁	1049492	夕望江橋示蕭諮議楊建康江主簿	夕望江橋示蕭諮議楊建康江主簿	夕望江橋示蕭諮議楊建康江主簿	1	scrape_output\raw\南梁\夕望江橋示蕭諮議楊建康江主簿\夕望江橋示蕭諮議楊建康江主簿__juan_01.txt	scrape_output\clean\南梁\夕望江橋示蕭諮議楊建康江主簿\夕望江橋示蕭諮議楊建康江主簿__juan_01.txt	148	104	0
南梁	1049599	夜夢故人	夜夢故人	夜夢故人	1	scrape_output\raw\南梁\夜夢故人\夜夢故人__juan_01.txt	scrape_output\clean\南梁\夜夢故人\夜夢故人__juan_01.txt	162	118	0
南梁	877009	大乘頂王經	大乘頂王經	大乘頂王經	1	scrape_output\raw\南梁\大乘頂王經\大乘頂王經__juan_01.txt	scrape_output\clean\南梁\大乘頂王經\大乘頂王經__juan_01.txt	10296	10250	0
南梁	1049920	大垂手 (吳均)	大垂手 (吳均)	大垂手 (吳均)	1	scrape_output\raw\南梁\大垂手 (吳均)\大垂手 (吳均)__juan_01.txt	scrape_output\clean\南梁\大垂手 (吳均)\大垂手 (吳均)__juan_01.txt	120	76	0
南梁	166341	大寶積經	大寶積經/卷115	大寶積經	1	scrape_output\raw\南梁\大寶積經\大寶積經__juan_01.txt	scrape_output\clean\南梁\大寶積經\大寶積經__juan_01.txt	7282	7282	0
南梁	166341	大寶積經	大寶積經/卷116	大寶積經	2	scrape_output\raw\南梁\大寶積經\大寶積經__juan_02.txt	scrape_output\clean\南梁\大寶積經\大寶積經__juan_02.txt	7400	7400	0
南梁	1114165	大寶積經文殊師利說般若會	大寶積經文殊師利說般若會	大寶積經文殊師利說般若會	1	scrape_output\raw\南梁\大寶積經文殊師利說般若會\大寶積經文殊師利說般若會__juan_01.txt	scrape_output\clean\南梁\大寶積經文殊師利說般若會\大寶積經文殊師利說般若會__juan_01.txt	52	52	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷001	大般涅槃經集解	1	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_01.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_01.txt	10745	10696	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷002	大般涅槃經集解	2	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_02.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_02.txt	8042	7945	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷003	大般涅槃經集解	3	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_03.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_03.txt	1453	1366	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷004	大般涅槃經集解	4	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_04.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_04.txt	9442	9344	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷005	大般涅槃經集解	5	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_05.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_05.txt	7558	7435	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷006	大般涅槃經集解	6	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_06.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_06.txt	8384	8283	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷007	大般涅槃經集解	7	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_07.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_07.txt	10406	10280	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷008	大般涅槃經集解	8	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_08.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_08.txt	8967	8887	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷009	大般涅槃經集解	9	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_09.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_09.txt	9483	9330	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷010	大般涅槃經集解	10	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_10.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_10.txt	8830	8695	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷011	大般涅槃經集解	11	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_11.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_11.txt	6846	6729	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷012	大般涅槃經集解	12	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_12.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_12.txt	4443	4322	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷013	大般涅槃經集解	13	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_13.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_13.txt	3408	3313	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷014	大般涅槃經集解	14	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_14.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_14.txt	1858	1781	0
南梁	1211097	大般涅槃經集解	大般涅槃經集解/卷015	大般涅槃經集解	15	scrape_output\raw\南梁\大般涅槃經集解\大般涅槃經集解__juan_15.txt	scrape_output\clean\南梁\大般涅槃經集解\大般涅槃經集解__juan_15.txt	7549	7384	0
