category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
西漢,7535,史記三家註,史記三家註/卷091,史記三家註,73,scrape_output\raw\西漢\史記三家註\史記三家註__juan_73.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_73.txt,5611,5590,0
西漢,7535,史記三家註,史記三家註/卷093,史記三家註,74,scrape_output\raw\西漢\史記三家註\史記三家註__juan_74.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_74.txt,5637,5620,0
西漢,7535,史記三家註,史記三家註/卷094,史記三家註,75,scrape_output\raw\西漢\史記三家註\史記三家註__juan_75.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_75.txt,3310,3300,0
西漢,7535,史記三家註,史記三家註/卷095,史記三家註,76,scrape_output\raw\西漢\史記三家註\史記三家註__juan_76.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_76.txt,11643,11597,0
西漢,7535,史記三家註,史記三家註/卷096,史記三家註,77,scrape_output\raw\西漢\史記三家註\史記三家註__juan_77.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_77.txt,7173,7160,0
西漢,7535,史記三家註,史記三家註/卷097,史記三家註,78,scrape_output\raw\西漢\史記三家註\史記三家註__juan_78.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_78.txt,7752,7736,0
西漢,7535,史記三家註,史記三家註/卷098,史記三家註,79,scrape_output\raw\西漢\史記三家註\史記三家註__juan_79.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_79.txt,3167,3153,0
西漢,7535,史記三家註,史記三家註/卷099,史記三家註,80,scrape_output\raw\西漢\史記三家註\史記三家註__juan_80.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_80.txt,6572,6562,0
西漢,7535,史記三家註,史記三家註/卷100,史記三家註,81,scrape_output\raw\西漢\史記三家註\史記三家註__juan_81.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_81.txt,3367,3358,0
西漢,7535,史記三家註,史記三家註/卷101,史記三家註,82,scrape_output\raw\西漢\史記三家註\史記三家註__juan_82.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_82.txt,5992,5979,0
西漢,7535,史記三家註,史記三家註/卷102,史記三家註,83,scrape_output\raw\西漢\史記三家註\史記三家註__juan_83.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_83.txt,5668,5645,0
西漢,7535,史記三家註,史記三家註/卷103,史記三家註,84,scrape_output\raw\西漢\史記三家註\史記三家註__juan_84.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_84.txt,5715,5695,0
西漢,7535,史記三家註,史記三家註/卷104,史記三家註,85,scrape_output\raw\西漢\史記三家註\史記三家註__juan_85.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_85.txt,4188,4091,0
西漢,7535,史記三家註,史記三家註/卷105,史記三家註,86,scrape_output\raw\西漢\史記三家註\史記三家註__juan_86.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_86.txt,19086,19040,0
西漢,7535,史記三家註,史記三家註/卷106,史記三家註,87,scrape_output\raw\西漢\史記三家註\史記三家註__juan_87.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_87.txt,8529,8510,0
西漢,7535,史記三家註,史記三家註/卷115,史記三家註,88,scrape_output\raw\西漢\史記三家註\史記三家註__juan_88.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_88.txt,2903,2799,0
西漢,7535,史記三家註,史記三家註/卷116,史記三家註,89,scrape_output\raw\西漢\史記三家註\史記三家註__juan_89.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_89.txt,3884,3772,0
西漢,7535,史記三家註,史記三家註/卷128,史記三家註,90,scrape_output\raw\西漢\史記三家註\史記三家註__juan_90.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_90.txt,13830,13707,0
西漢,7535,史記三家註,史記三家註/卷129,史記三家註,91,scrape_output\raw\西漢\史記三家註\史記三家註__juan_91.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_91.txt,17051,16958,0
西漢,7535,史記三家註,史記三家註/卷130,史記三家註,92,scrape_output\raw\西漢\史記三家註\史記三家註__juan_92.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_92.txt,20581,20435,0
西漢,7535,史記三家註,史記三家註/淮陰侯列傳,史記三家註,93,scrape_output\raw\西漢\史記三家註\史記三家註__juan_93.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_93.txt,10904,10686,0
西漢,7535,史記三家註,史記三家註/高祖功臣侯者年表,史記三家註,94,scrape_output\raw\西漢\史記三家註\史記三家註__juan_94.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_94.txt,1244,1143,0
西漢,7535,史記三家註,史記三家註/魏世家,史記三家註,95,scrape_output\raw\西漢\史記三家註\史記三家註__juan_95.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_95.txt,17522,16129,0
西漢,867178,史記正義,史記正義/髙祖功臣侯年表,史記正義,1,scrape_output\raw\西漢\史記正義\史記正義__juan_01.txt,scrape_output\clean\西漢\史記正義\史記正義__juan_01.txt,1248,1061,0
西漢,1112133,史記索隱,史記索隱/髙祖功臣侯者年表,史記索隱,1,scrape_output\raw\西漢\史記索隱\史記索隱__juan_01.txt,scrape_output\clean\西漢\史記索隱\史記索隱__juan_01.txt,1308,1116,0
西漢,196568,司馬文園集,司馬文園集,司馬文園集,1,scrape_output\raw\西漢\司馬文園集\司馬文園集__juan_01.txt,scrape_output\clean\西漢\司馬文園集\司馬文園集__juan_01.txt,12729,12682,0
