category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page	wenyan_mode	wenyan_score	wenyan_label	wenyan_chars	wenyan_modern_density	wenyan_classical_density	wenyan_avg_sentence_len	wenyan_is_poetry	wenyan_short_text
中華民國	143443	《嵇康集》著錄考	《嵇康集》著錄考	《嵇康集》著錄考	1	scrape_output\raw\中華民國\《嵇康集》著錄考\《嵇康集》著錄考__juan_01.txt	scrape_output\clean\中華民國\《嵇康集》著錄考\《嵇康集》著錄考__juan_01.txt	5041	4759	0	separate	0.02883087400681044	wenyan-like	4405	0.007037457434733258	0.024971623155505107	14.925795053003533	0	0
中華民國	143417	《嵇康集》跋	《嵇康集》跋	《嵇康集》跋	1	scrape_output\suspected_baihua\raw\中華民國\《嵇康集》跋\《嵇康集》跋__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\《嵇康集》跋\《嵇康集》跋__juan_01.txt	494	436	0	separate	-0.013477088948787061	baihua-like	371	0.03504043126684636	0.04582210242587601	12.206896551724139	0	0
中華民國	143449	《嵇康集》逸文考	《嵇康集》逸文考	《嵇康集》逸文考	1	scrape_output\raw\中華民國\《嵇康集》逸文考\《嵇康集》逸文考__juan_01.txt	scrape_output\clean\中華民國\《嵇康集》逸文考\《嵇康集》逸文考__juan_01.txt	1636	1534	0	separate	0.17363896848137536	wenyan-like	1396	0.010744985673352435	0.027936962750716332	21.03125	0	0
中華民國	143469	《廣林》序	《廣林》序	《廣林》序	1	scrape_output\raw\中華民國\《廣林》序\《廣林》序__juan_01.txt	scrape_output\clean\中華民國\《廣林》序\《廣林》序__juan_01.txt	226	208	0	separate	0.20095541401273886	unknown	157	0.0	0.025477707006369428	15.2	0	1
中華民國	143446	《志林》序	《志林》序	《志林》序	1	scrape_output\suspected_baihua\raw\中華民國\《志林》序\《志林》序__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\《志林》序\《志林》序__juan_01.txt	430	373	0	separate	-0.05102040816326531	baihua-like	294	0.03741496598639456	0.030612244897959183	7.972222222222222	0	0
中華民國	143453	《雲谷雜記》序	《雲谷雜記》序	《雲谷雜記》序	1	scrape_output\raw\中華民國\《雲谷雜記》序\《雲谷雜記》序__juan_01.txt	scrape_output\clean\中華民國\《雲谷雜記》序\《雲谷雜記》序__juan_01.txt	701	627	0	separate	0.1628205128205128	wenyan-like	546	0.020146520146520148	0.03663003663003663	15.529411764705882	0	0
中華民國	143415	《雲谷雜記》跋	《雲谷雜記》跋	《雲谷雜記》跋	1	scrape_output\suspected_baihua\raw\中華民國\《雲谷雜記》跋\《雲谷雜記》跋__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\《雲谷雜記》跋\《雲谷雜記》跋__juan_01.txt	405	341	0	separate	-0.05597014925373134	baihua-like	268	0.041044776119402986	0.033582089552238806	10.44	0	0
中華民國	885150	上國民政府電陳明馳赴津浦路前線慰勞北伐官兵	上國民政府電陳明馳赴津浦路前線慰勞北伐官兵	上國民政府電陳明馳赴津浦路前線慰勞北伐官兵	1	scrape_output\suspected_baihua\raw\中華民國\上國民政府電陳明馳赴津浦路前線慰勞北伐官兵\上國民政府電陳明馳赴津浦路前線慰勞北伐官兵__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\上國民政府電陳明馳赴津浦路前線慰勞北伐官兵\上國民政府電陳明馳赴津浦路前線慰勞北伐官兵__juan_01.txt	538	495	0	separate	-0.0552995391705069	baihua-like	434	0.03686635944700461	0.027649769585253458	14.1	0	0
中華民國	134894	中国共产党中央执行委员会告全党党员书	中国共产党中央执行委员会告全党党员书	中国共产党中央执行委员会告全党党员书	1	scrape_output\raw\中華民國\中国共产党中央执行委员会告全党党员书\中国共产党中央执行委员会告全党党员书__juan_01.txt	scrape_output\clean\中華民國\中国共产党中央执行委员会告全党党员书\中国共产党中央执行委员会告全党党员书__juan_01.txt	22403	22180	0	separate	0.07408455848780932	wenyan-like	21902	0.08483243539402795	0.01429093233494658	48.27865168539326	0	0
中華民國	114489	中国共产党接受共产国际第十次全体会议决议的决议	中国共产党接受共产国际第十次全体会议决议的决议	中国共产党接受共产国际第十次全体会议决议的决议	1	scrape_output\raw\中華民國\中国共产党接受共产国际第十次全体会议决议的决议\中国共产党接受共产国际第十次全体会议决议的决议__juan_01.txt	scrape_output\clean\中華民國\中国共产党接受共产国际第十次全体会议决议的决议\中国共产党接受共产国际第十次全体会议决议的决议__juan_01.txt	5214	5070	0	separate	0.062056596253487445	wenyan-like	5018	0.08529294539657234	0.008967716221602232	58.916666666666664	0	0
中華民國	885159	中國戰區陸軍總司令部成立之意義與使命	中國戰區陸軍總司令部成立之意義與使命	中國戰區陸軍總司令部成立之意義與使命	1	scrape_output\raw\中華民國\中國戰區陸軍總司令部成立之意義與使命\中國戰區陸軍總司令部成立之意義與使命__juan_01.txt	scrape_output\clean\中華民國\中國戰區陸軍總司令部成立之意義與使命\中國戰區陸軍總司令部成立之意義與使命__juan_01.txt	3463	3420	0	separate	0.030642750373692018	wenyan-like	3345	0.10254110612855008	0.019133034379671152	33.33673469387755	0	0
中華民國	770184	中國文學過去與來路	中國文學過去與來路	中國文學過去與來路	1	scrape_output\raw\中華民國\中國文學過去與來路\中國文學過去與來路__juan_01.txt	scrape_output\clean\中華民國\中國文學過去與來路\中國文學過去與來路__juan_01.txt	3210	3108	0	separate	0.0687994722955145	wenyan-like	3032	0.09597625329815303	0.02836411609498681	57.61538461538461	0	0
中華民國	1180437	中外條約輯編	中外條約輯編/第一編	中外條約輯編	1	scrape_output\suspected_baihua\raw\中華民國\中外條約輯編\中外條約輯編__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\中外條約輯編\中外條約輯編__juan_01.txt	2141	1907	0	separate	-0.002156101768003446	baihua-like	2319	0.02285467874083657	0.03320396722725313	14.049382716049383	0	0
中華民國	1180437	中外條約輯編	中外條約輯編/第五編	中外條約輯編	2	scrape_output\suspected_baihua\raw\中華民國\中外條約輯編\中外條約輯編__juan_02.txt	scrape_output\suspected_baihua\clean\中華民國\中外條約輯編\中外條約輯編__juan_02.txt	751	674	0	separate	-0.002156101768003446	baihua-like	2319	0.02285467874083657	0.03320396722725313	14.049382716049383	0	0
中華民國	1141434	中華婦女纒足考	中華婦女纒足考	中華婦女纒足考	1	scrape_output\raw\中華民國\中華婦女纒足考\中華婦女纒足考__juan_01.txt	scrape_output\clean\中華民國\中華婦女纒足考\中華婦女纒足考__juan_01.txt	3721	3404	0	separate	0.07980828695114407	wenyan-like	3234	0.05225726654298083	0.04329004329004329	18.43859649122807	0	0
中華民國	151293	中華民國五十五年元旦告全國軍民同胞書	中華民國五十五年元旦告全國軍民同胞書	中華民國五十五年元旦告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國五十五年元旦告全國軍民同胞書\中華民國五十五年元旦告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國五十五年元旦告全國軍民同胞書\中華民國五十五年元旦告全國軍民同胞書__juan_01.txt	7291	7238	0	separate	0.12401802055469519	wenyan-like	7103	0.08137406729550895	0.03407011122061101	50.33812949640288	0	0
中華民國	151295	中華民國五十五年國慶紀念告全國軍民同胞書	中華民國五十五年國慶紀念告全國軍民同胞書	中華民國五十五年國慶紀念告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國五十五年國慶紀念告全國軍民同胞書\中華民國五十五年國慶紀念告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國五十五年國慶紀念告全國軍民同胞書\中華民國五十五年國慶紀念告全國軍民同胞書__juan_01.txt	5004	5002	0	separate	0.12068822553897182	wenyan-like	4824	0.07980928689883914	0.03005804311774461	54.01136363636363	0	0
中華民國	151294	中華民國五十五年青年節告全國青年書	中華民國五十五年青年節告全國青年書	中華民國五十五年青年節告全國青年書	1	scrape_output\raw\中華民國\中華民國五十五年青年節告全國青年書\中華民國五十五年青年節告全國青年書__juan_01.txt	scrape_output\clean\中華民國\中華民國五十五年青年節告全國青年書\中華民國五十五年青年節告全國青年書__juan_01.txt	3895	3895	0	separate	0.06644649933949798	wenyan-like	3785	0.09299867899603699	0.02272126816380449	51.708333333333336	0	0
中華民國	196295	中華民國六十一年元旦告全國軍民同胞書	中華民國六十一年元旦告全國軍民同胞書	中華民國六十一年元旦告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國六十一年元旦告全國軍民同胞書\中華民國六十一年元旦告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十一年元旦告全國軍民同胞書\中華民國六十一年元旦告全國軍民同胞書__juan_01.txt	2252	2209	0	separate	0.05224162340726757	wenyan-like	2119	0.09579990561585654	0.019820670127418595	32.453125	0	0
中華民國	196301	中華民國六十一年國慶紀念告全國軍民同胞書	中華民國六十一年國慶紀念告全國軍民同胞書	中華民國六十一年國慶紀念告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國六十一年國慶紀念告全國軍民同胞書\中華民國六十一年國慶紀念告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十一年國慶紀念告全國軍民同胞書\中華民國六十一年國慶紀念告全國軍民同胞書__juan_01.txt	2790	2747	0	separate	0.10656108597285069	wenyan-like	2652	0.08484162895927602	0.030542986425339366	42.868852459016395	0	0
中華民國	196300	中華民國六十一年青年節告全國青年書	中華民國六十一年青年節告全國青年書	中華民國六十一年青年節告全國青年書	1	scrape_output\raw\中華民國\中華民國六十一年青年節告全國青年書\中華民國六十一年青年節告全國青年書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十一年青年節告全國青年書\中華民國六十一年青年節告全國青年書__juan_01.txt	2631	2588	0	separate	0.11313336035670854	wenyan-like	2467	0.0790433725172274	0.02513173895419538	31.86842105263158	0	0
中華民國	13034	中華民國六十四年青年節告全國青年書	中華民國六十四年青年節告全國青年書	中華民國六十四年青年節告全國青年書	1	scrape_output\raw\中華民國\中華民國六十四年青年節告全國青年書\中華民國六十四年青年節告全國青年書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十四年青年節告全國青年書\中華民國六十四年青年節告全國青年書__juan_01.txt	2222	2215	0	separate	0.006774040738986242	wenyan-like	2111	0.10942681193747039	0.01752723827569872	41.52	0	0
中華民國	196296	中華民國六十年元旦告全國軍民同胞書	中華民國六十年元旦告全國軍民同胞書	中華民國六十年元旦告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國六十年元旦告全國軍民同胞書\中華民國六十年元旦告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十年元旦告全國軍民同胞書\中華民國六十年元旦告全國軍民同胞書__juan_01.txt	2583	2539	0	separate	0.11442031954117166	wenyan-like	2441	0.08152396558787382	0.029496108152396557	28.686746987951807	0	0
中華民國	196299	中華民國六十年國慶紀念告全國軍民同胞書	中華民國六十年國慶紀念告全國軍民同胞書	中華民國六十年國慶紀念告全國軍民同胞書	1	scrape_output\raw\中華民國\中華民國六十年國慶紀念告全國軍民同胞書\中華民國六十年國慶紀念告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十年國慶紀念告全國軍民同胞書\中華民國六十年國慶紀念告全國軍民同胞書__juan_01.txt	2154	2111	0	separate	0.1225	wenyan-like	2000	0.0785	0.029	30.184615384615384	0	0
中華民國	196297	中華民國六十年青年節告全國青年書	中華民國六十年青年節告全國青年書	中華民國六十年青年節告全國青年書	1	scrape_output\raw\中華民國\中華民國六十年青年節告全國青年書\中華民國六十年青年節告全國青年書__juan_01.txt	scrape_output\clean\中華民國\中華民國六十年青年節告全國青年書\中華民國六十年青年節告全國青年書__juan_01.txt	2873	2830	0	separate	0.20183823529411765	wenyan-like	2720	0.05698529411764706	0.036397058823529414	35.6	0	0
中華民國	1170825	中華民國對外條約輯編	中華民國對外條約輯編/第二十四編	中華民國對外條約輯編	1	scrape_output\suspected_baihua\raw\中華民國\中華民國對外條約輯編\中華民國對外條約輯編__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\中華民國對外條約輯編\中華民國對外條約輯編__juan_01.txt	541	464	0	separate	-0.08740359897172237	baihua-like	389	0.05141388174807198	0.033419023136246784	10.472222222222221	0	0
中華民國	877562	乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍	乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍	乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍	1	scrape_output\raw\中華民國\乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍\乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍__juan_01.txt	scrape_output\clean\中華民國\乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍\乙卯秋，偕雪姬游頤和園，泛舟昆池，循御溝出，夕止玉泉精舍__juan_01.txt	234	142	0	separate	0.11875	unknown	128	0.015625	0.0078125	15.0	0	1
中華民國	1203624	保富法	保富法	保富法	1	scrape_output\raw\中華民國\保富法\保富法__juan_01.txt	scrape_output\clean\中華民國\保富法\保富法__juan_01.txt	204	158	0	separate	-0.17557251908396942	unknown	131	0.08396946564885496	0.03816793893129771	9.214285714285714	0	1
中華民國	1203806	保富法 (1943)	保富法 (1943)	保富法 (1943)	1	scrape_output\suspected_baihua\raw\中華民國\保富法 (1943)\保富法 (1943)__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\保富法 (1943)\保富法 (1943)__juan_01.txt	10422	9307	0	separate	-0.0936150344344578	baihua-like	8567	0.054161316680284816	0.03443445780319832	6.718150087260035	0	0
中華民國	1114118	儿科萃精	儿科萃精	儿科萃精	1	scrape_output\raw\中華民國\儿科萃精\儿科萃精__juan_01.txt	scrape_output\clean\中華民國\儿科萃精\儿科萃精__juan_01.txt	90151	90018	0	separate	0.35494442403086535	wenyan-like	87088	0.005477218445710087	0.035688039683997794	35.7511540075535	0	0
中華民國	759094	內政統計通報106年第22週 (中華民國)	內政統計通報106年第22週 (中華民國)	內政統計通報106年第22週 (中華民國)	1	scrape_output\raw\中華民國\內政統計通報106年第22週 (中華民國)\內政統計通報106年第22週 (中華民國)__juan_01.txt	scrape_output\clean\中華民國\內政統計通報106年第22週 (中華民國)\內政統計通報106年第22週 (中華民國)__juan_01.txt	1197	796	0	separate	0.24002607561929595	wenyan-like	767	0.054758800521512385	0.05215123859191656	47.3125	0	0
中華民國	192704	出席最高國防會議致詞	出席最高國防會議致詞	出席最高國防會議致詞	1	scrape_output\raw\中華民國\出席最高國防會議致詞\出席最高國防會議致詞__juan_01.txt	scrape_output\clean\中華民國\出席最高國防會議致詞\出席最高國防會議致詞__juan_01.txt	3304	3261	0	separate	0.08501731192949324	wenyan-like	3177	0.08278249921309411	0.01668240478438779	40.506493506493506	0	0
中華民國	136570	勝國紀聞	勝國紀聞	勝國紀聞	1	scrape_output\raw\中華民國\勝國紀聞\勝國紀聞__juan_01.txt	scrape_output\clean\中華民國\勝國紀聞\勝國紀聞__juan_01.txt	23103	23093	0	separate	0.08560516264980902	wenyan-like	22779	0.007902015013828527	0.054655603845647306	6.2952441749122245	0	0
中華民國	170451	十年來臺灣鐵路	十年來臺灣鐵路	十年來臺灣鐵路	1	scrape_output\suspected_baihua\raw\中華民國\十年來臺灣鐵路\十年來臺灣鐵路__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\十年來臺灣鐵路\十年來臺灣鐵路__juan_01.txt	634	591	0	separate	-0.012320328542094458	baihua-like	487	0.028747433264887063	0.03696098562628337	10.083333333333334	0	0
中華民國	885160	參政員對於實施憲政應盡之責任	參政員對於實施憲政應盡之責任	參政員對於實施憲政應盡之責任	1	scrape_output\raw\中華民國\參政員對於實施憲政應盡之責任\參政員對於實施憲政應盡之責任__juan_01.txt	scrape_output\clean\中華民國\參政員對於實施憲政應盡之責任\參政員對於實施憲政應盡之責任__juan_01.txt	3775	3732	0	separate	0.021629751162154764	wenyan-like	3657	0.10992616899097621	0.0257041290675417	33.03703703703704	0	0
中華民國	175679	古異傳	古異傳	古異傳	1	scrape_output\raw\中華民國\古異傳\古異傳__juan_01.txt	scrape_output\clean\中華民國\古異傳\古異傳__juan_01.txt	68	68	0	separate	0.06779661016949153	unknown	59	0.0	0.03389830508474576	5.090909090909091	0	1
中華民國	177099	吳公紀功碑記	吳公紀功碑記	吳公紀功碑記	1	scrape_output\raw\中華民國\吳公紀功碑記\吳公紀功碑記__juan_01.txt	scrape_output\clean\中華民國\吳公紀功碑記\吳公紀功碑記__juan_01.txt	1002	944	0	separate	0.1803358613217768	wenyan-like	923	0.01950162513542795	0.044420368364030335	20.15909090909091	0	0
中華民國	885155	呈中央執行委員會、國民政府、軍事委員會告捷電	呈中央執行委員會、國民政府、軍事委員會告捷電	呈中央執行委員會、國民政府、軍事委員會告捷電	1	scrape_output\raw\中華民國\呈中央執行委員會、國民政府、軍事委員會告捷電\呈中央執行委員會、國民政府、軍事委員會告捷電__juan_01.txt	scrape_output\clean\中華民國\呈中央執行委員會、國民政府、軍事委員會告捷電\呈中央執行委員會、國民政府、軍事委員會告捷電__juan_01.txt	768	725	0	separate	0.13042168674698795	wenyan-like	664	0.022590361445783132	0.024096385542168676	17.97222222222222	0	0
中華民國	885153	呈國民政府辭總司令職	呈國民政府辭總司令職	呈國民政府辭總司令職	1	scrape_output\suspected_baihua\raw\中華民國\呈國民政府辭總司令職\呈國民政府辭總司令職__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\呈國民政府辭總司令職\呈國民政府辭總司令職__juan_01.txt	538	495	0	separate	-0.03686635944700461	baihua-like	434	0.03225806451612903	0.029953917050691243	13.612903225806452	0	0
中華民國	196288	告全國士紳及教育界同胞書	告全國士紳及教育界同胞書	告全國士紳及教育界同胞書	1	scrape_output\raw\中華民國\告全國士紳及教育界同胞書\告全國士紳及教育界同胞書__juan_01.txt	scrape_output\clean\中華民國\告全國士紳及教育界同胞書\告全國士紳及教育界同胞書__juan_01.txt	2982	2939	0	separate	0.34043220634367377	wenyan-like	2869	0.026490066225165563	0.05995120250958522	44.857142857142854	0	0
中華民國	196291	告全國榮譽軍人書	告全國榮譽軍人書	告全國榮譽軍人書	1	scrape_output\suspected_baihua\raw\中華民國\告全國榮譽軍人書\告全國榮譽軍人書__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\告全國榮譽軍人書\告全國榮譽軍人書__juan_01.txt	1669	1626	0	separate	-0.07315112540192925	baihua-like	1555	0.08810289389067524	0.020578778135048232	24.81967213114754	0	0
中華民國	1085580	商市街	商市街	商市街	1	scrape_output\raw\中華民國\商市街\商市街__juan_01.txt	scrape_output\clean\中華民國\商市街\商市街__juan_01.txt	2	2	0	separate	0.0	unknown	2	0.0	0.0	2.0	0	1
中華民國	192705	國府遷渝與抗戰前途	國府遷渝與抗戰前途	國府遷渝與抗戰前途	1	scrape_output\suspected_baihua\raw\中華民國\國府遷渝與抗戰前途\國府遷渝與抗戰前途__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\國府遷渝與抗戰前途\國府遷渝與抗戰前途__juan_01.txt	4187	4144	0	separate	-0.0043050430504305015	baihua-like	4065	0.11193111931119311	0.015744157441574414	37.1588785046729	0	0
中華民國	885154	國民革命軍總司令就職通電	國民革命軍總司令就職通電	國民革命軍總司令就職通電	1	scrape_output\raw\中華民國\國民革命軍總司令就職通電\國民革命軍總司令就職通電__juan_01.txt	scrape_output\clean\中華民國\國民革命軍總司令就職通電\國民革命軍總司令就職通電__juan_01.txt	880	837	0	separate	0.13064516129032258	wenyan-like	775	0.02193548387096774	0.023225806451612905	19.92105263157895	0	0
中華民國	1059271	太炎文錄初編	太炎文錄初編	太炎文錄初編	1	scrape_output\raw\中華民國\太炎文錄初編\太炎文錄初編__juan_01.txt	scrape_output\clean\中華民國\太炎文錄初編\太炎文錄初編__juan_01.txt	1536	1490	0	separate	0.2274977497749775	wenyan-like	1111	0.0153015301530153	0.011701170117011701	5.806282722513089	1	0
中華民國	872881	孝友鏡序	孝友鏡序	孝友鏡序	1	scrape_output\raw\中華民國\孝友鏡序\孝友鏡序__juan_01.txt	scrape_output\clean\中華民國\孝友鏡序\孝友鏡序__juan_01.txt	241	240	0	separate	0.3180672268907563	wenyan-like	238	0.0	0.08403361344537816	20.727272727272727	0	0
中華民國	1132469	孫中山先生之生活	孫中山先生之生活	孫中山先生之生活	1	scrape_output\suspected_baihua\raw\中華民國\孫中山先生之生活\孫中山先生之生活__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\孫中山先生之生活\孫中山先生之生活__juan_01.txt	12942	12890	0	separate	-0.2512990080302314	baihua-like	12702	0.10061407652338214	0.025271610769957487	13.571917808219178	0	0
中華民國	1132721	孫中山先生傳略	孫中山先生傳略	孫中山先生傳略	1	scrape_output\raw\中華民國\孫中山先生傳略\孫中山先生傳略__juan_01.txt	scrape_output\clean\中華民國\孫中山先生傳略\孫中山先生傳略__juan_01.txt	14153	14058	0	separate	0.07443953268077044	wenyan-like	12668	0.011446163561730343	0.054389011682980735	8.148148148148149	0	0
中華民國	134901	定“广州暴动”为固定的纪念日的决议	定“广州暴动”为固定的纪念日的决议	定“广州暴动”为固定的纪念日的决议	1	scrape_output\raw\中華民國\定“广州暴动”为固定的纪念日的决议\定“广州暴动”为固定的纪念日的决议__juan_01.txt	scrape_output\clean\中華民國\定“广州暴动”为固定的纪念日的决议\定“广州暴动”为固定的纪念日的决议__juan_01.txt	700	654	0	separate	0.11642512077294687	wenyan-like	621	0.06763285024154589	0.00966183574879227	36.0	0	0
中華民國	1111228	家諱考	家諱考	家諱考	1	scrape_output\raw\中華民國\家諱考\家諱考__juan_01.txt	scrape_output\clean\中華民國\家諱考\家諱考__juan_01.txt	166	120	0	separate	-0.18446601941747573	unknown	103	0.08737864077669903	0.038834951456310676	12.625	0	1
中華民國	871414	寧波小同行永久會碑記	寧波小同行永久會碑記	寧波小同行永久會碑記	1	scrape_output\raw\中華民國\寧波小同行永久會碑記\寧波小同行永久會碑記__juan_01.txt	scrape_output\clean\中華民國\寧波小同行永久會碑記\寧波小同行永久會碑記__juan_01.txt	1181	1136	0	separate	0.18952569169960473	wenyan-like	1012	0.015810276679841896	0.043478260869565216	23.108695652173914	0	0
中華民國	871411	寧波錢業會館碑記	寧波錢業會館碑記	寧波錢業會館碑記	1	scrape_output\raw\中華民國\寧波錢業會館碑記\寧波錢業會館碑記__juan_01.txt	scrape_output\clean\中華民國\寧波錢業會館碑記\寧波錢業會館碑記__juan_01.txt	1384	1339	0	separate	0.2719512195121951	wenyan-like	1312	0.01676829268292683	0.0861280487804878	20.35483870967742	0	0
中華民國	196292	對全國青年遠征軍退伍士兵廣播詞	對全國青年遠征軍退伍士兵廣播詞	對全國青年遠征軍退伍士兵廣播詞	1	scrape_output\suspected_baihua\raw\中華民國\對全國青年遠征軍退伍士兵廣播詞\對全國青年遠征軍退伍士兵廣播詞__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\對全國青年遠征軍退伍士兵廣播詞\對全國青年遠征軍退伍士兵廣播詞__juan_01.txt	2451	2408	0	separate	-0.03874412644169162	baihua-like	2341	0.12345151644596326	0.015805211448099103	38.983050847457626	0	0
中華民國	885163	對從軍學生訓話	對從軍學生訓話	對從軍學生訓話	1	scrape_output\suspected_baihua\raw\中華民國\對從軍學生訓話\對從軍學生訓話__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\對從軍學生訓話\對從軍學生訓話__juan_01.txt	5348	5305	0	separate	-0.037863705972434936	baihua-like	5224	0.12193721286370597	0.013973966309341501	44.6	0	0
中華民國	885158	對日軍發佈第一號命令正式受降	對日軍發佈第一號命令正式受降	對日軍發佈第一號命令正式受降	1	scrape_output\raw\中華民國\對日軍發佈第一號命令正式受降\對日軍發佈第一號命令正式受降__juan_01.txt	scrape_output\clean\中華民國\對日軍發佈第一號命令正式受降\對日軍發佈第一號命令正式受降__juan_01.txt	1596	1553	0	separate	0.2909470752089136	wenyan-like	1436	0.02576601671309192	0.034122562674094706	28.897959183673468	0	0
中華民國	200259	小說舊聞鈔	小說舊聞鈔	小說舊聞鈔	1	scrape_output\raw\中華民國\小說舊聞鈔\小說舊聞鈔__juan_01.txt	scrape_output\clean\中華民國\小說舊聞鈔\小說舊聞鈔__juan_01.txt	86	86	0	separate	-0.05	unknown	60	0.016666666666666666	0.0	4.769230769230769	0	1
中華民國	879766	小雙寂庵叢書	小雙寂庵叢書	小雙寂庵叢書	1	scrape_output\raw\中華民國\小雙寂庵叢書\小雙寂庵叢書__juan_01.txt	scrape_output\clean\中華民國\小雙寂庵叢書\小雙寂庵叢書__juan_01.txt	182	182	0	separate	0.0	unknown	135	0.0	0.0	3.7777777777777777	0	1
中華民國	1203631	巧於取財者戒	巧於取財者戒	巧於取財者戒	1	scrape_output\raw\中華民國\巧於取財者戒\巧於取財者戒__juan_01.txt	scrape_output\clean\中華民國\巧於取財者戒\巧於取財者戒__juan_01.txt	1131	1085	0	separate	0.4274976213130352	wenyan-like	1051	0.024738344433872503	0.10085632730732635	26.307692307692307	0	0
中華民國	1181003	己未在蘇州聞于風八之喪詩以哭之	己未在蘇州聞于風八之喪詩以哭之	己未在蘇州聞于風八之喪詩以哭之	1	scrape_output\raw\中華民國\己未在蘇州聞于風八之喪詩以哭之\己未在蘇州聞于風八之喪詩以哭之__juan_01.txt	scrape_output\clean\中華民國\己未在蘇州聞于風八之喪詩以哭之\己未在蘇州聞于風八之喪詩以哭之__juan_01.txt	26	26	0	separate	0.08333333333333333	unknown	24	0.0	0.041666666666666664	11.0	0	1
中華民國	1062373	常平站感吟一絕	常平站感吟一絕	常平站感吟一絕	1	scrape_output\raw\中華民國\常平站感吟一絕\常平站感吟一絕__juan_01.txt	scrape_output\clean\中華民國\常平站感吟一絕\常平站感吟一絕__juan_01.txt	256	194	0	separate	0.08820224719101123	unknown	178	0.03932584269662921	0.028089887640449437	17.3	0	1
中華民國	125693	弈人傳	弈人傳/卷01	弈人傳	1	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_01.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_01.txt	5798	5781	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷02	弈人傳	2	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_02.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_02.txt	3588	3569	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷03	弈人傳	3	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_03.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_03.txt	6777	6736	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷04	弈人傳	4	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_04.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_04.txt	3891	3876	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷05	弈人傳	5	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_05.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_05.txt	4964	4963	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
