category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
唐朝,50763,送胡象落第歸王屋別業,送胡象落第歸王屋別業,送胡象落第歸王屋別業,1,scrape_output\raw\唐朝\送胡象落第歸王屋別業\送胡象落第歸王屋別業__juan_01.txt,scrape_output\clean\唐朝\送胡象落第歸王屋別業\送胡象落第歸王屋別業__juan_01.txt,133,89,0
唐朝,37485,送臨津房少府,送臨津房少府,送臨津房少府,1,scrape_output\raw\唐朝\送臨津房少府\送臨津房少府__juan_01.txt,scrape_output\clean\唐朝\送臨津房少府\送臨津房少府__juan_01.txt,136,89,0
唐朝,41570,送臯法師,送臯法師,送臯法師,1,scrape_output\raw\唐朝\送臯法師\送臯法師__juan_01.txt,scrape_output\clean\唐朝\送臯法師\送臯法師__juan_01.txt,113,69,0
唐朝,331994,送致用,送致用,送致用,1,scrape_output\raw\唐朝\送致用\送致用__juan_01.txt,scrape_output\clean\唐朝\送致用\送致用__juan_01.txt,149,105,0
唐朝,53516,送興平王少府遊梁,送興平王少府遊梁,送興平王少府遊梁,1,scrape_output\raw\唐朝\送興平王少府遊梁\送興平王少府遊梁__juan_01.txt,scrape_output\clean\唐朝\送興平王少府遊梁\送興平王少府遊梁__juan_01.txt,154,107,0
唐朝,119261,送興平鄭少府歸上都覲省序,送興平鄭少府歸上都覲省序,送興平鄭少府歸上都覲省序,1,scrape_output\raw\唐朝\送興平鄭少府歸上都覲省序\送興平鄭少府歸上都覲省序__juan_01.txt,scrape_output\clean\唐朝\送興平鄭少府歸上都覲省序\送興平鄭少府歸上都覲省序__juan_01.txt,355,311,0
唐朝,882002,送舍利宿定普巖,送舍利宿定普巖,送舍利宿定普巖,1,scrape_output\raw\唐朝\送舍利宿定普巖\送舍利宿定普巖__juan_01.txt,scrape_output\clean\唐朝\送舍利宿定普巖\送舍利宿定普巖__juan_01.txt,147,103,0
唐朝,61694,送舍弟 (嚴維),送舍弟 (嚴維),送舍弟 (嚴維),1,scrape_output\raw\唐朝\送舍弟 (嚴維)\送舍弟 (嚴維)__juan_01.txt,scrape_output\clean\唐朝\送舍弟 (嚴維)\送舍弟 (嚴維)__juan_01.txt,136,89,0
唐朝,40616,送舍弟 (李嘉祐),送舍弟 (李嘉祐),送舍弟 (李嘉祐),1,scrape_output\raw\唐朝\送舍弟 (李嘉祐)\送舍弟 (李嘉祐)__juan_01.txt,scrape_output\clean\唐朝\送舍弟 (李嘉祐)\送舍弟 (李嘉祐)__juan_01.txt,149,105,0
唐朝,28549,送舍弟 (李白),送舍弟 (李白),送舍弟 (李白),1,scrape_output\raw\唐朝\送舍弟 (李白)\送舍弟 (李白)__juan_01.txt,scrape_output\clean\唐朝\送舍弟 (李白)\送舍弟 (李白)__juan_01.txt,111,67,0
唐朝,496075,送舍弟 (杜荀鶴),送舍弟 (杜荀鶴),送舍弟 (杜荀鶴),1,scrape_output\raw\唐朝\送舍弟 (杜荀鶴)\送舍弟 (杜荀鶴)__juan_01.txt,scrape_output\clean\唐朝\送舍弟 (杜荀鶴)\送舍弟 (杜荀鶴)__juan_01.txt,133,89,0
唐朝,31757,送舍弟之鄱陽居,送舍弟之鄱陽居,送舍弟之鄱陽居,1,scrape_output\raw\唐朝\送舍弟之鄱陽居\送舍弟之鄱陽居__juan_01.txt,scrape_output\clean\唐朝\送舍弟之鄱陽居\送舍弟之鄱陽居__juan_01.txt,133,89,0
唐朝,758322,送舍弟孺復往廬山,送舍弟孺復往廬山,送舍弟孺復往廬山,1,scrape_output\raw\唐朝\送舍弟孺復往廬山\送舍弟孺復往廬山__juan_01.txt,scrape_output\clean\唐朝\送舍弟孺復往廬山\送舍弟孺復往廬山__juan_01.txt,113,69,0
唐朝,334045,送舒著作重授省郎赴闕,送舒著作重授省郎赴闕,送舒著作重授省郎赴闕,1,scrape_output\raw\唐朝\送舒著作重授省郎赴闕\送舒著作重授省郎赴闕__juan_01.txt,scrape_output\clean\唐朝\送舒著作重授省郎赴闕\送舒著作重授省郎赴闕__juan_01.txt,149,105,0
唐朝,331077,送芮尊師,送芮尊師,送芮尊師,1,scrape_output\raw\唐朝\送芮尊師\送芮尊師__juan_01.txt,scrape_output\clean\唐朝\送芮尊師\送芮尊師__juan_01.txt,149,105,0
唐朝,118061,送苑論登第後歸覲詩序,送苑論登第後歸覲詩序,送苑論登第後歸覲詩序,1,scrape_output\raw\唐朝\送苑論登第後歸覲詩序\送苑論登第後歸覲詩序__juan_01.txt,scrape_output\clean\唐朝\送苑論登第後歸覲詩序\送苑論登第後歸覲詩序__juan_01.txt,573,527,0
唐朝,65262,送苗贇赴陽翟丞,送苗贇赴陽翟丞,送苗贇赴陽翟丞,1,scrape_output\raw\唐朝\送苗贇赴陽翟丞\送苗贇赴陽翟丞__juan_01.txt,scrape_output\clean\唐朝\送苗贇赴陽翟丞\送苗贇赴陽翟丞__juan_01.txt,133,89,0
