category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
朝鮮王朝,205333,幽居即事，寄示天翁持世,幽居即事，寄示天翁持世,幽居即事，寄示天翁持世,1,scrape_output\raw\朝鮮王朝\幽居即事，寄示天翁持世\幽居即事，寄示天翁持世__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居即事，寄示天翁持世\幽居即事，寄示天翁持世__juan_01.txt,590,54,0
朝鮮王朝,319171,幽居漫興,幽居漫興,幽居漫興,1,scrape_output\raw\朝鮮王朝\幽居漫興\幽居漫興__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居漫興\幽居漫興__juan_01.txt,694,158,0
朝鮮王朝,319167,幽居漫興 (其一),幽居漫興 (其一),幽居漫興 (其一),1,scrape_output\raw\朝鮮王朝\幽居漫興 (其一)\幽居漫興 (其一)__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居漫興 (其一)\幽居漫興 (其一)__juan_01.txt,570,34,0
朝鮮王朝,319169,幽居漫興 (其三),幽居漫興 (其三),幽居漫興 (其三),1,scrape_output\raw\朝鮮王朝\幽居漫興 (其三)\幽居漫興 (其三)__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居漫興 (其三)\幽居漫興 (其三)__juan_01.txt,570,34,0
朝鮮王朝,319168,幽居漫興 (其二),幽居漫興 (其二),幽居漫興 (其二),1,scrape_output\raw\朝鮮王朝\幽居漫興 (其二)\幽居漫興 (其二)__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居漫興 (其二)\幽居漫興 (其二)__juan_01.txt,570,34,0
朝鮮王朝,319170,幽居漫興 (其四),幽居漫興 (其四),幽居漫興 (其四),1,scrape_output\raw\朝鮮王朝\幽居漫興 (其四)\幽居漫興 (其四)__juan_01.txt,scrape_output\clean\朝鮮王朝\幽居漫興 (其四)\幽居漫興 (其四)__juan_01.txt,570,34,0
朝鮮王朝,1108683,庚子燕行雜識,庚子燕行雜識/卷01,庚子燕行雜識,1,scrape_output\raw\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_01.txt,scrape_output\clean\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_01.txt,20065,20064,0
朝鮮王朝,1108683,庚子燕行雜識,庚子燕行雜識/卷02,庚子燕行雜識,2,scrape_output\raw\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_02.txt,scrape_output\clean\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_02.txt,9760,9760,0
朝鮮王朝,1108683,庚子燕行雜識,庚子燕行雜識/卷03,庚子燕行雜識,3,scrape_output\raw\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_03.txt,scrape_output\clean\朝鮮王朝\庚子燕行雜識\庚子燕行雜識__juan_03.txt,7279,7269,0
朝鮮王朝,205514,延城客舍，寄人,延城客舍，寄人,延城客舍，寄人,1,scrape_output\raw\朝鮮王朝\延城客舍，寄人\延城客舍，寄人__juan_01.txt,scrape_output\clean\朝鮮王朝\延城客舍，寄人\延城客舍，寄人__juan_01.txt,606,70,0
朝鮮王朝,320044,建除體述懷,建除體述懷,建除體述懷,1,scrape_output\raw\朝鮮王朝\建除體述懷\建除體述懷__juan_01.txt,scrape_output\clean\朝鮮王朝\建除體述懷\建除體述懷__juan_01.txt,702,166,0
朝鮮王朝,317288,征婦怨 (權韠),征婦怨 (權韠),征婦怨 (權韠),1,scrape_output\raw\朝鮮王朝\征婦怨 (權韠)\征婦怨 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\征婦怨 (權韠)\征婦怨 (權韠)__juan_01.txt,572,36,0
朝鮮王朝,342867,從政圖說,從政圖說,從政圖說,1,scrape_output\raw\朝鮮王朝\從政圖說\從政圖說__juan_01.txt,scrape_output\clean\朝鮮王朝\從政圖說\從政圖說__juan_01.txt,870,334,0
朝鮮王朝,1106945,御製慈宮周甲日進饌樂章,御製慈宮周甲日進饌樂章,御製慈宮周甲日進饌樂章,1,scrape_output\raw\朝鮮王朝\御製慈宮周甲日進饌樂章\御製慈宮周甲日進饌樂章__juan_01.txt,scrape_output\clean\朝鮮王朝\御製慈宮周甲日進饌樂章\御製慈宮周甲日進饌樂章__juan_01.txt,614,518,0
朝鮮王朝,1108673,心田稿,心田稿/卷01,心田稿,1,scrape_output\raw\朝鮮王朝\心田稿\心田稿__juan_01.txt,scrape_output\clean\朝鮮王朝\心田稿\心田稿__juan_01.txt,34615,34610,0
朝鮮王朝,1108673,心田稿,心田稿/卷02,心田稿,2,scrape_output\raw\朝鮮王朝\心田稿\心田稿__juan_02.txt,scrape_output\clean\朝鮮王朝\心田稿\心田稿__juan_02.txt,29656,29646,0
朝鮮王朝,1108673,心田稿,心田稿/卷03,心田稿,3,scrape_output\raw\朝鮮王朝\心田稿\心田稿__juan_03.txt,scrape_output\clean\朝鮮王朝\心田稿\心田稿__juan_03.txt,14743,14739,0
朝鮮王朝,205286,忠州石，效白樂天,忠州石，效白樂天,忠州石，效白樂天,1,scrape_output\raw\朝鮮王朝\忠州石，效白樂天\忠州石，效白樂天__juan_01.txt,scrape_output\clean\朝鮮王朝\忠州石，效白樂天\忠州石，效白樂天__juan_01.txt,726,190,0
朝鮮王朝,319080,悼亡，寄示李子敏,悼亡，寄示李子敏,悼亡，寄示李子敏,1,scrape_output\raw\朝鮮王朝\悼亡，寄示李子敏\悼亡，寄示李子敏__juan_01.txt,scrape_output\clean\朝鮮王朝\悼亡，寄示李子敏\悼亡，寄示李子敏__juan_01.txt,593,55,0
朝鮮王朝,205294,悼妓,悼妓,悼妓,1,scrape_output\raw\朝鮮王朝\悼妓\悼妓__juan_01.txt,scrape_output\clean\朝鮮王朝\悼妓\悼妓__juan_01.txt,590,54,0
朝鮮王朝,204649,感懷 (權韠),感懷 (權韠),感懷 (權韠),1,scrape_output\raw\朝鮮王朝\感懷 (權韠)\感懷 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\感懷 (權韠)\感懷 (權韠)__juan_01.txt,896,360,0
朝鮮王朝,204650,感懷·其一 (權韠),感懷·其一 (權韠),感懷·其一 (權韠),1,scrape_output\raw\朝鮮王朝\感懷·其一 (權韠)\感懷·其一 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\感懷·其一 (權韠)\感懷·其一 (權韠)__juan_01.txt,716,180,0
朝鮮王朝,204652,感懷·其三 (權韠),感懷·其三 (權韠),感懷·其三 (權韠),1,scrape_output\raw\朝鮮王朝\感懷·其三 (權韠)\感懷·其三 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\感懷·其三 (權韠)\感懷·其三 (權韠)__juan_01.txt,618,82,0
朝鮮王朝,204651,感懷·其二 (權韠),感懷·其二 (權韠),感懷·其二 (權韠),1,scrape_output\raw\朝鮮王朝\感懷·其二 (權韠)\感懷·其二 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\感懷·其二 (權韠)\感懷·其二 (權韠)__juan_01.txt,618,82,0
朝鮮王朝,319329,憶天磨三首，效自樂天憶江南,憶天磨三首，效自樂天憶江南,憶天磨三首，效自樂天憶江南,1,scrape_output\raw\朝鮮王朝\憶天磨三首，效自樂天憶江南\憶天磨三首，效自樂天憶江南__juan_01.txt,scrape_output\clean\朝鮮王朝\憶天磨三首，效自樂天憶江南\憶天磨三首，效自樂天憶江南__juan_01.txt,660,124,0
朝鮮王朝,319330,憶天磨三首，效自樂天憶江南 (其一),憶天磨三首，效自樂天憶江南 (其一),憶天磨三首，效自樂天憶江南 (其一),1,scrape_output\raw\朝鮮王朝\憶天磨三首，效自樂天憶江南 (其一)\憶天磨三首，效自樂天憶江南 (其一)__juan_01.txt,scrape_output\clean\朝鮮王朝\憶天磨三首，效自樂天憶江南 (其一)\憶天磨三首，效自樂天憶江南 (其一)__juan_01.txt,572,36,0
