Raw ID,Work,Region,Source level,Parent,Subdivision,Order,Volume,Exact source label,Source,Notes
YJLH-02362,御定淵鑑𩔖函,中國,子目,草部,菰,7,第四百十卷,菰,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02363,御定淵鑑𩔖函,中國,子目,草部,蘆,8,第四百十卷,蘆,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02364,御定淵鑑𩔖函,中國,子目,草部,苔,9,第四百十卷,苔,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02365,御定淵鑑𩔖函,中國,子目,草部,莎,10,第四百十卷,莎,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02366,御定淵鑑𩔖函,中國,子目,草部,都梁,11,第四百十卷,都梁,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02367,御定淵鑑𩔖函,中國,子目,草部,芷,12,第四百十卷,芷,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02368,御定淵鑑𩔖函,中國,子目,草部,紫述香,13,第四百十卷,紫述香,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02369,御定淵鑑𩔖函,中國,子目,草部,蓼,14,第四百十卷,蓼,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02370,御定淵鑑𩔖函,中國,子目,草部,蒿,15,第四百十卷,蒿,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02371,御定淵鑑𩔖函,中國,子目,草部,蘘荷,16,第四百十卷,蘘荷,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02372,御定淵鑑𩔖函,中國,子目,草部,苜蓿,17,第四百十卷,苜蓿,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02373,御定淵鑑𩔖函,中國,子目,草部,藤,18,第四百十卷,藤,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02374,御定淵鑑𩔖函,中國,子目,草部,葛,19,第四百十卷,葛,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十卷」，所屬分卷標目「草部三」。
YJLH-02375,御定淵鑑𩔖函,中國,子目,草部,蓍,1,第四百十一卷,蓍,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02376,御定淵鑑𩔖函,中國,子目,草部,艾,2,第四百十一卷,艾,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02377,御定淵鑑𩔖函,中國,子目,草部,茅,3,第四百十一卷,茅,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02378,御定淵鑑𩔖函,中國,子目,草部,蓬,4,第四百十一卷,蓬,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02379,御定淵鑑𩔖函,中國,子目,草部,薜荔,5,第四百十一卷,薜荔,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02380,御定淵鑑𩔖函,中國,子目,草部,䦨天竹,6,第四百十一卷,䦨天竹,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02381,御定淵鑑𩔖函,中國,子目,草部,虎刺,7,第四百十一卷,虎刺,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02382,御定淵鑑𩔖函,中國,子目,草部,翠雲草,8,第四百十一卷,翠雲草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02383,御定淵鑑𩔖函,中國,子目,草部,吉祥草,9,第四百十一卷,吉祥草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02384,御定淵鑑𩔖函,中國,子目,草部,書帶草,10,第四百十一卷,書帶草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02385,御定淵鑑𩔖函,中國,子目,草部,雁來紅,11,第四百十一卷,雁來紅,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02386,御定淵鑑𩔖函,中國,子目,草部,白頭翁,12,第四百十一卷,白頭翁,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02387,御定淵鑑𩔖函,中國,子目,草部,王孫,13,第四百十一卷,王孫,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02388,御定淵鑑𩔖函,中國,子目,草部,茸母,14,第四百十一卷,茸母,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02389,御定淵鑑𩔖函,中國,子目,草部,卷耳,15,第四百十一卷,卷耳,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02390,御定淵鑑𩔖函,中國,子目,草部,蒺藜,16,第四百十一卷,蒺藜,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02391,御定淵鑑𩔖函,中國,子目,草部,薇蘅,17,第四百十一卷,薇蘅,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02392,御定淵鑑𩔖函,中國,子目,草部,臯蘇,18,第四百十一卷,臯蘇,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02393,御定淵鑑𩔖函,中國,子目,草部,紅藍,19,第四百十一卷,紅藍,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02394,御定淵鑑𩔖函,中國,子目,草部,紫草,20,第四百十一卷,紫草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02395,御定淵鑑𩔖函,中國,子目,草部,蒨,21,第四百十一卷,蒨,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02396,御定淵鑑𩔖函,中國,子目,草部,菉,22,第四百十一卷,菉,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02397,御定淵鑑𩔖函,中國,子目,草部,水蔥,23,第四百十一卷,水蔥,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02398,御定淵鑑𩔖函,中國,子目,草部,麒麟草,24,第四百十一卷,麒麟草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02399,御定淵鑑𩔖函,中國,子目,草部,鴛鴦草,25,第四百十一卷,鴛鴦草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02400,御定淵鑑𩔖函,中國,子目,草部,龍鬚,26,第四百十一卷,龍鬚,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02401,御定淵鑑𩔖函,中國,子目,草部,虎鬚,27,第四百十一卷,虎鬚,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02402,御定淵鑑𩔖函,中國,子目,草部,豨首,28,第四百十一卷,豨首,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02403,御定淵鑑𩔖函,中國,子目,草部,兔葵,29,第四百十一卷,兔葵,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02404,御定淵鑑𩔖函,中國,子目,草部,燕麥,30,第四百十一卷,燕麥,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02405,御定淵鑑𩔖函,中國,子目,草部,舞草,31,第四百十一卷,舞草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02406,御定淵鑑𩔖函,中國,子目,草部,媚草,32,第四百十一卷,媚草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02407,御定淵鑑𩔖函,中國,子目,草部,睡草,33,第四百十一卷,睡草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02408,御定淵鑑𩔖函,中國,子目,草部,相思草,34,第四百十一卷,相思草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02409,御定淵鑑𩔖函,中國,子目,草部,男青,35,第四百十一卷,男青,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02410,御定淵鑑𩔖函,中國,子目,草部,女青,36,第四百十一卷,女青,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02411,御定淵鑑𩔖函,中國,子目,草部,烏昧草,37,第四百十一卷,烏昧草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02412,御定淵鑑𩔖函,中國,子目,草部,息雞草,38,第四百十一卷,息雞草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02413,御定淵鑑𩔖函,中國,子目,草部,羊刺草,39,第四百十一卷,羊刺草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02414,御定淵鑑𩔖函,中國,子目,草部,押不蘆,40,第四百十一卷,押不蘆,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02415,御定淵鑑𩔖函,中國,子目,草部,蓂莢,41,第四百十一卷,蓂莢,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02416,御定淵鑑𩔖函,中國,子目,草部,朱草,42,第四百十一卷,朱草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02417,御定淵鑑𩔖函,中國,子目,草部,指佞草,43,第四百十一卷,指佞草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02418,御定淵鑑𩔖函,中國,子目,草部,紅草,44,第四百十一卷,紅草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02419,御定淵鑑𩔖函,中國,子目,草部,䕶門,45,第四百十一卷,䕶門,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02420,御定淵鑑𩔖函,中國,子目,草部,吉雲草,46,第四百十一卷,吉雲草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02421,御定淵鑑𩔖函,中國,子目,草部,不死草,47,第四百十一卷,不死草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02422,御定淵鑑𩔖函,中國,子目,草部,碧草,48,第四百十一卷,碧草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02423,御定淵鑑𩔖函,中國,子目,草部,合歡草,49,第四百十一卷,合歡草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02424,御定淵鑑𩔖函,中國,子目,草部,醒醉草,50,第四百十一卷,醒醉草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02425,御定淵鑑𩔖函,中國,子目,草部,迎涼草,51,第四百十一卷,迎涼草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02426,御定淵鑑𩔖函,中國,子目,草部,䔄草,52,第四百十一卷,䔄草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02427,御定淵鑑𩔖函,中國,子目,草部,望舒草,53,第四百十一卷,望舒草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02428,御定淵鑑𩔖函,中國,子目,草部,地日草,54,第四百十一卷,地日草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02429,御定淵鑑𩔖函,中國,子目,草部,蜜草,55,第四百十一卷,蜜草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02430,御定淵鑑𩔖函,中國,子目,草部,懷夢草,56,第四百十一卷,懷夢草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
YJLH-02431,御定淵鑑𩔖函,中國,子目,草部,變晝草,57,第四百十一卷,變晝草,https://zh.wikisource.org/wiki/御定淵鑑𩔖函_(四庫全書本)/目録卷1,見《目録》卷次「第四百十一卷」，所屬分卷標目「草部四」。
